Epoch,Loss
224,1985.34521484375
225,1985.0140380859375
226,1984.6881103515625
227,1984.3670654296875
228,1984.05126953125
229,1983.740478515625
230,1983.434326171875
231,1983.1331787109375
232,1982.8365478515625
233,1982.5445556640625
234,1982.2568359375
235,1981.9736328125
236,1981.69482421875
237,1981.420166015625
238,1981.1494140625
239,1980.8828125
240,1980.6201171875
241,1980.361572265625
242,1980.106689453125
243,1979.85546875
244,1979.60791015625
245,1979.364013671875
246,1979.12353515625
247,1978.88671875
248,1978.6533203125
249,1978.423095703125
250,1978.1962890625
251,1977.97265625
252,1977.7520751953125
253,1977.53466796875
254,1977.3203125
255,1977.10888671875
256,1976.900390625
257,1976.69482421875
258,1976.4921875
259,1976.2919921875
260,1976.0948486328125
261,1975.900390625
262,1975.70849609375
263,1975.519287109375
264,1975.3323974609375
265,1975.148193359375
266,1974.96630859375
267,1974.787109375
268,1974.60986328125
269,1974.435302734375
270,1974.262939453125
271,1974.0928955078125
272,1973.925048828125
273,1973.75927734375
274,1973.595703125
275,1973.434326171875
276,1973.274658203125
277,1973.117431640625
278,1972.9622802734375
279,1972.808837890625
280,1972.657470703125
281,1972.508056640625
282,1972.3603515625
283,1972.21484375
284,1972.0709228515625
285,1971.9287109375
286,1971.7884521484375
287,1971.64990234375
288,1971.512939453125
289,1971.3779296875
290,1971.244384765625
291,1971.1123046875
292,1970.982177734375
293,1970.853515625
294,1970.7261962890625
295,1970.6005859375
296,1970.4765625
297,1970.3538818359375
298,1970.2327880859375
299,1970.1131591796875
300,1969.994873046875
301,1969.878173828125
302,1969.7625732421875
303,1969.6484375
304,1969.53564453125
305,1969.4241943359375
306,1969.314208984375
307,1969.205322265625
308,1969.0977783203125
309,1968.9912109375
310,1968.88623046875
311,1968.7822265625
312,1968.6795654296875
313,1968.578125
314,1968.477783203125
315,1968.37841796875
316,1968.280517578125
317,1968.1834716796875
318,1968.0875244140625
319,1967.9927978515625
320,1967.8990478515625
321,1967.8062744140625
322,1967.714599609375
323,1967.6240234375
324,1967.5343017578125
325,1967.44580078125
326,1967.358154296875
327,1967.271240234375
328,1967.185791015625
329,1967.1009521484375
330,1967.0172119140625
331,1966.93408203125
332,1966.852294921875
333,1966.77099609375
334,1966.6907958984375
335,1966.6114501953125
336,1966.53271484375
337,1966.455078125
338,1966.378173828125
339,1966.30224609375
340,1966.2269287109375
341,1966.1527099609375
342,1966.078857421875
343,1966.006103515625
344,1965.93408203125
345,1965.86279296875
346,1965.792236328125
347,1965.722412109375
348,1965.653076171875
349,1965.5848388671875
350,1965.5172119140625
351,1965.4501953125
352,1965.384033203125
353,1965.318603515625
354,1965.25341796875
355,1965.189208984375
356,1965.125732421875
357,1965.0628662109375
358,1965.00048828125
359,1964.9388427734375
360,1964.8779296875
361,1964.8177490234375
362,1964.758056640625
363,1964.69873046875
364,1964.64013671875
365,1964.5821533203125
366,1964.52490234375
367,1964.468017578125
368,1964.4117431640625
369,1964.356201171875
370,1964.301025390625
371,1964.246337890625
372,1964.1923828125
373,1964.1390380859375
374,1964.086181640625
375,1964.03369140625
376,1963.9815673828125
377,1963.930419921875
378,1963.87939453125
379,1963.8291015625
380,1963.779052734375
381,1963.7294921875
382,1963.6806640625
383,1963.63232421875
384,1963.5843505859375
385,1963.536865234375
386,1963.48974609375
387,1963.4429931640625
388,1963.39697265625
389,1963.351318359375
390,1963.305908203125
391,1963.2613525390625
392,1963.216796875
393,1963.1728515625
394,1963.129150390625
395,1963.086181640625
396,1963.04345703125
397,1963.0010986328125
398,1962.959228515625
399,1962.9176025390625
400,1962.87646484375
401,1962.8358154296875
402,1962.7952880859375
403,1962.75537109375
404,1962.7158203125
405,1962.676513671875
406,1962.6375732421875
407,1962.59912109375
408,1962.56103515625
409,1962.523193359375
410,1962.48583984375
411,1962.4486083984375
412,1962.4119873046875
413,1962.3753662109375
414,1962.33935546875
415,1962.3037109375
416,1962.268310546875
417,1962.233154296875
418,1962.198486328125
419,1962.163818359375
420,1962.1297607421875
421,1962.095947265625
422,1962.0623779296875
423,1962.029052734375
424,1961.99609375
425,1961.963623046875
426,1961.9312744140625
427,1961.899169921875
428,1961.8675537109375
429,1961.8359375
430,1961.8046875
431,1961.773681640625
432,1961.7431640625
433,1961.712890625
434,1961.682861328125
435,1961.65283203125
436,1961.62353515625
437,1961.59423828125
438,1961.565185546875
439,1961.536376953125
440,1961.5079345703125
441,1961.479736328125
442,1961.451416015625
443,1961.4237060546875
444,1961.396240234375
445,1961.3690185546875
446,1961.342041015625
447,1961.315185546875
448,1961.28857421875
449,1961.26220703125
450,1961.236083984375
451,1961.210205078125
452,1961.1845703125
453,1961.1591796875
454,1961.134033203125
455,1961.10888671875
456,1961.0841064453125
457,1961.0596923828125
458,1961.0352783203125
459,1961.0111083984375
460,1960.987060546875
461,1960.9635009765625
462,1960.93994140625
463,1960.91650390625
464,1960.893310546875
465,1960.8704833984375
466,1960.8477783203125
467,1960.8251953125
468,1960.802734375
469,1960.780517578125
470,1960.758544921875
471,1960.7369384765625
472,1960.7152099609375
473,1960.69384765625
474,1960.672607421875
475,1960.651611328125
476,1960.6307373046875
477,1960.610107421875
478,1960.58935546875
479,1960.5692138671875
480,1960.5489501953125
481,1960.52880859375
482,1960.509033203125
483,1960.4892578125
484,1960.4698486328125
485,1960.450439453125
486,1960.4312744140625
487,1960.412109375
488,1960.393310546875
489,1960.37451171875
490,1960.35595703125
491,1960.3375244140625
492,1960.3193359375
493,1960.3011474609375
494,1960.283203125
495,1960.265380859375
496,1960.2476806640625
497,1960.230224609375
498,1960.2127685546875
499,1960.195556640625
