Epoch,Loss
169,2038.025634765625
170,2036.54638671875
171,2035.1070556640625
172,2033.7066650390625
173,2032.34326171875
174,2031.015869140625
175,2029.7227783203125
176,2028.4632568359375
177,2027.2357177734375
178,2026.0390625
179,2024.8726806640625
180,2023.7349853515625
181,2022.625244140625
182,2021.542236328125
183,2020.4853515625
184,2019.4537353515625
185,2018.4464111328125
186,2017.462890625
187,2016.501953125
188,2015.5633544921875
189,2014.645751953125
190,2013.7491455078125
191,2012.872314453125
192,2012.0155029296875
193,2011.1771240234375
194,2010.357177734375
195,2009.55517578125
196,2008.7705078125
197,2008.0020751953125
198,2007.250244140625
199,2006.51416015625
200,2005.79345703125
201,2005.087646484375
202,2004.396240234375
203,2003.718994140625
204,2003.0556640625
205,2002.4053955078125
206,2001.76806640625
207,2001.1434326171875
208,2000.531005859375
209,1999.9306640625
210,1999.342041015625
211,1998.7645263671875
212,1998.1982421875
213,1997.6427001953125
214,1997.0975341796875
215,1996.5623779296875
216,1996.0374755859375
217,1995.522216796875
218,1995.016357421875
219,1994.519775390625
220,1994.0323486328125
221,1993.5535888671875
222,1993.0836181640625
223,1992.621826171875
224,1992.168212890625
225,1991.7225341796875
226,1991.2847900390625
227,1990.8546142578125
228,1990.431884765625
229,1990.0164794921875
230,1989.608154296875
231,1989.2069091796875
232,1988.812255859375
233,1988.42431640625
234,1988.0428466796875
235,1987.66748046875
236,1987.298583984375
237,1986.935791015625
238,1986.578857421875
239,1986.227783203125
240,1985.8822021484375
241,1985.542236328125
242,1985.2080078125
243,1984.8787841796875
244,1984.554931640625
245,1984.236083984375
246,1983.92236328125
247,1983.6136474609375
248,1983.309814453125
249,1983.01025390625
250,1982.7154541015625
251,1982.4254150390625
252,1982.1396484375
253,1981.858154296875
254,1981.5809326171875
255,1981.3079833984375
256,1981.0390625
257,1980.774169921875
258,1980.51318359375
259,1980.2559814453125
260,1980.002685546875
261,1979.7529296875
262,1979.507080078125
263,1979.2646484375
264,1979.025634765625
265,1978.7901611328125
266,1978.5579833984375
267,1978.3291015625
268,1978.103759765625
269,1977.8814697265625
270,1977.662109375
271,1977.4459228515625
272,1977.23291015625
273,1977.022705078125
274,1976.8154296875
275,1976.6109619140625
276,1976.40966796875
277,1976.2108154296875
278,1976.014404296875
279,1975.821044921875
280,1975.6302490234375
281,1975.442138671875
282,1975.25634765625
283,1975.0731201171875
284,1974.892333984375
285,1974.7138671875
286,1974.537841796875
287,1974.3642578125
288,1974.1927490234375
289,1974.0235595703125
290,1973.8565673828125
291,1973.6917724609375
292,1973.529052734375
293,1973.368408203125
294,1973.2098388671875
295,1973.053466796875
296,1972.8988037109375
297,1972.7464599609375
298,1972.595703125
299,1972.447265625
300,1972.3004150390625
301,1972.1553955078125
302,1972.0123291015625
303,1971.870849609375
304,1971.7313232421875
305,1971.593505859375
306,1971.457275390625
307,1971.32275390625
308,1971.1898193359375
309,1971.0587158203125
310,1970.92919921875
311,1970.801025390625
312,1970.6744384765625
313,1970.5496826171875
314,1970.4261474609375
315,1970.303955078125
316,1970.1834716796875
317,1970.0645751953125
318,1969.94677734375
319,1969.83056640625
320,1969.715576171875
321,1969.60205078125
322,1969.48974609375
323,1969.37890625
324,1969.269287109375
325,1969.1610107421875
326,1969.053955078125
327,1968.947998046875
328,1968.84326171875
329,1968.739990234375
330,1968.6376953125
331,1968.53662109375
332,1968.436767578125
333,1968.338134765625
334,1968.2403564453125
335,1968.1439208984375
336,1968.04833984375
337,1967.9539794921875
338,1967.86083984375
339,1967.7684326171875
340,1967.6773681640625
341,1967.5870361328125
342,1967.497802734375
343,1967.40966796875
344,1967.322509765625
345,1967.236083984375
346,1967.15087890625
347,1967.06640625
348,1966.98291015625
349,1966.900390625
350,1966.81884765625
351,1966.7379150390625
352,1966.6580810546875
353,1966.5791015625
354,1966.5009765625
355,1966.42333984375
356,1966.346923828125
357,1966.271240234375
358,1966.1962890625
359,1966.1224365234375
360,1966.049072265625
361,1965.9764404296875
362,1965.90478515625
363,1965.833740234375
364,1965.763427734375
365,1965.6939697265625
366,1965.625244140625
367,1965.5570068359375
368,1965.48974609375
369,1965.423095703125
370,1965.357177734375
371,1965.2918701171875
372,1965.227294921875
373,1965.1632080078125
374,1965.0999755859375
375,1965.037353515625
376,1964.9752197265625
377,1964.9140625
378,1964.853271484375
379,1964.7930908203125
380,1964.733642578125
381,1964.6748046875
382,1964.6162109375
383,1964.55859375
384,1964.50146484375
385,1964.44482421875
386,1964.388916015625
387,1964.33349609375
388,1964.278564453125
389,1964.2242431640625
390,1964.17041015625
391,1964.1171875
392,1964.064453125
393,1964.01220703125
394,1963.960693359375
395,1963.909423828125
396,1963.8587646484375
397,1963.808349609375
398,1963.7586669921875
399,1963.70947265625
400,1963.660888671875
401,1963.612548828125
402,1963.5648193359375
403,1963.517333984375
404,1963.4705810546875
405,1963.4241943359375
406,1963.378173828125
407,1963.3326416015625
408,1963.28759765625
409,1963.2430419921875
410,1963.19873046875
411,1963.1549072265625
412,1963.1114501953125
413,1963.068603515625
414,1963.0260009765625
415,1962.98388671875
416,1962.942138671875
417,1962.900634765625
418,1962.859619140625
419,1962.8193359375
420,1962.7789306640625
421,1962.7392578125
422,1962.699462890625
423,1962.6605224609375
424,1962.621826171875
425,1962.5833740234375
426,1962.5452880859375
427,1962.5076904296875
428,1962.4703369140625
429,1962.43359375
430,1962.3968505859375
431,1962.360595703125
432,1962.3245849609375
433,1962.2890625
434,1962.253662109375
435,1962.21875
436,1962.18408203125
437,1962.149658203125
438,1962.11572265625
439,1962.08203125
440,1962.0484619140625
441,1962.0155029296875
442,1961.982666015625
443,1961.9500732421875
444,1961.91796875
445,1961.8861083984375
446,1961.8544921875
447,1961.822998046875
448,1961.7919921875
449,1961.76123046875
450,1961.730712890625
451,1961.700439453125
452,1961.67041015625
453,1961.640869140625
454,1961.611328125
455,1961.5821533203125
456,1961.55322265625
457,1961.524658203125
458,1961.49609375
459,1961.468017578125
460,1961.440185546875
461,1961.4124755859375
462,1961.3848876953125
463,1961.35791015625
464,1961.3309326171875
465,1961.30419921875
466,1961.277587890625
467,1961.2513427734375
468,1961.2254638671875
469,1961.19970703125
470,1961.174072265625
471,1961.148681640625
472,1961.1234130859375
473,1961.0986328125
474,1961.0738525390625
475,1961.0494384765625
476,1961.025146484375
477,1961.0010986328125
478,1960.977294921875
479,1960.95361328125
480,1960.93017578125
481,1960.906982421875
482,1960.8839111328125
483,1960.861083984375
484,1960.83837890625
485,1960.81591796875
486,1960.7935791015625
487,1960.7716064453125
488,1960.749755859375
489,1960.72802734375
490,1960.70654296875
491,1960.68505859375
492,1960.663818359375
493,1960.64306640625
494,1960.6221923828125
495,1960.6015625
496,1960.5810546875
497,1960.560791015625
498,1960.540771484375
499,1960.5206298828125
