Epoch,Loss
269,1973.0728759765625
270,1972.91796875
271,1972.765380859375
272,1972.6143798828125
273,1972.465576171875
274,1972.318603515625
275,1972.1734619140625
276,1972.0301513671875
277,1971.888427734375
278,1971.7486572265625
279,1971.610595703125
280,1971.4742431640625
281,1971.3394775390625
282,1971.20654296875
283,1971.0750732421875
284,1970.945068359375
285,1970.8170166015625
286,1970.690185546875
287,1970.56494140625
288,1970.44140625
289,1970.3192138671875
290,1970.198486328125
291,1970.0791015625
292,1969.96142578125
293,1969.844970703125
294,1969.7296142578125
295,1969.6160888671875
296,1969.503662109375
297,1969.392578125
298,1969.282958984375
299,1969.1744384765625
300,1969.0670166015625
301,1968.9610595703125
302,1968.8564453125
303,1968.7528076171875
304,1968.6502685546875
305,1968.5491943359375
306,1968.44921875
307,1968.3502197265625
308,1968.25244140625
309,1968.15576171875
310,1968.0601806640625
311,1967.9658203125
312,1967.872314453125
313,1967.7799072265625
314,1967.6885986328125
315,1967.59814453125
316,1967.509033203125
317,1967.420654296875
318,1967.3333740234375
319,1967.246826171875
320,1967.161376953125
321,1967.076904296875
322,1966.9931640625
323,1966.91064453125
324,1966.8287353515625
325,1966.747802734375
326,1966.66796875
327,1966.588623046875
328,1966.5103759765625
329,1966.43310546875
330,1966.356201171875
331,1966.280517578125
332,1966.20556640625
333,1966.1312255859375
334,1966.057861328125
335,1965.9853515625
336,1965.913330078125
337,1965.8424072265625
338,1965.7720947265625
339,1965.702392578125
340,1965.6334228515625
341,1965.5654296875
342,1965.4979248046875
343,1965.43115234375
344,1965.3651123046875
345,1965.2998046875
346,1965.235107421875
347,1965.171142578125
348,1965.107666015625
349,1965.0450439453125
350,1964.9830322265625
351,1964.92138671875
352,1964.86083984375
353,1964.800537109375
354,1964.740966796875
355,1964.681884765625
356,1964.6234130859375
357,1964.5657958984375
358,1964.5084228515625
359,1964.451904296875
360,1964.395751953125
361,1964.34033203125
362,1964.2852783203125
363,1964.23095703125
364,1964.177001953125
365,1964.1236572265625
366,1964.071044921875
367,1964.0186767578125
368,1963.966796875
369,1963.91552734375
370,1963.864990234375
371,1963.8145751953125
372,1963.7647705078125
373,1963.715576171875
374,1963.666748046875
375,1963.618408203125
376,1963.5706787109375
377,1963.5233154296875
378,1963.4765625
379,1963.4298095703125
380,1963.3837890625
381,1963.3382568359375
382,1963.293212890625
383,1963.248291015625
384,1963.2039794921875
385,1963.1602783203125
386,1963.11669921875
387,1963.073974609375
388,1963.0311279296875
389,1962.9888916015625
390,1962.947265625
391,1962.9056396484375
392,1962.86474609375
393,1962.8240966796875
394,1962.783935546875
395,1962.743896484375
396,1962.7044677734375
397,1962.6654052734375
398,1962.62646484375
399,1962.588134765625
400,1962.5501708984375
401,1962.512451171875
402,1962.47509765625
403,1962.43798828125
404,1962.4013671875
405,1962.364990234375
406,1962.3291015625
407,1962.29345703125
408,1962.2581787109375
409,1962.22314453125
410,1962.1884765625
411,1962.1539306640625
412,1962.1199951171875
413,1962.086181640625
414,1962.052734375
415,1962.01953125
416,1961.98681640625
417,1961.9541015625
418,1961.9219970703125
419,1961.89013671875
420,1961.8583984375
421,1961.826904296875
422,1961.7958984375
423,1961.7650146484375
424,1961.734619140625
425,1961.7042236328125
426,1961.67431640625
427,1961.64453125
428,1961.6151123046875
429,1961.585693359375
430,1961.556640625
431,1961.5281982421875
432,1961.4996337890625
433,1961.471435546875
434,1961.443603515625
435,1961.415771484375
436,1961.388427734375
437,1961.361083984375
438,1961.334228515625
439,1961.307373046875
440,1961.2808837890625
441,1961.2547607421875
442,1961.2286376953125
443,1961.202880859375
444,1961.17724609375
445,1961.15185546875
446,1961.1265869140625
447,1961.101806640625
448,1961.076904296875
449,1961.052490234375
450,1961.0281982421875
451,1961.00390625
452,1960.980224609375
453,1960.95654296875
454,1960.93310546875
455,1960.9097900390625
456,1960.88671875
457,1960.864013671875
458,1960.84130859375
459,1960.818603515625
460,1960.79638671875
461,1960.774169921875
462,1960.75244140625
463,1960.7305908203125
464,1960.7091064453125
465,1960.687744140625
466,1960.66650390625
467,1960.6453857421875
468,1960.6246337890625
469,1960.6038818359375
470,1960.58349609375
471,1960.563232421875
472,1960.5430908203125
473,1960.5230712890625
474,1960.5032958984375
475,1960.483642578125
476,1960.464111328125
477,1960.44482421875
478,1960.425537109375
479,1960.40673828125
480,1960.387939453125
481,1960.369140625
482,1960.3507080078125
483,1960.332275390625
484,1960.31396484375
485,1960.2960205078125
486,1960.278076171875
487,1960.26025390625
488,1960.24267578125
489,1960.22509765625
490,1960.207763671875
491,1960.1905517578125
492,1960.1734619140625
493,1960.156494140625
494,1960.139892578125
495,1960.123046875
496,1960.1065673828125
497,1960.09033203125
498,1960.073974609375
499,1960.057861328125
