Epoch,Loss
164,1992.064453125
165,1991.62060546875
166,1991.1845703125
167,1990.7562255859375
168,1990.335205078125
169,1989.92138671875
170,1989.5146484375
171,1989.11474609375
172,1988.721923828125
173,1988.33544921875
174,1987.955322265625
175,1987.5816650390625
176,1987.214111328125
177,1986.8526611328125
178,1986.4971923828125
179,1986.147216796875
180,1985.8031005859375
181,1985.464599609375
182,1985.13134765625
183,1984.8033447265625
184,1984.480712890625
185,1984.1632080078125
186,1983.8505859375
187,1983.5428466796875
188,1983.239990234375
189,1982.941650390625
190,1982.6478271484375
191,1982.3587646484375
192,1982.073974609375
193,1981.7933349609375
194,1981.5172119140625
195,1981.2454833984375
196,1980.97705078125
197,1980.7132568359375
198,1980.453125
199,1980.197021484375
200,1979.9444580078125
201,1979.69580078125
202,1979.450439453125
203,1979.208984375
204,1978.970703125
205,1978.736083984375
206,1978.504638671875
207,1978.2767333984375
208,1978.0518798828125
209,1977.830322265625
210,1977.61181640625
211,1977.3963623046875
212,1977.18408203125
213,1976.9744873046875
214,1976.767822265625
215,1976.5640869140625
216,1976.36328125
217,1976.1649169921875
218,1975.969482421875
219,1975.776611328125
220,1975.58642578125
221,1975.39892578125
222,1975.2135009765625
223,1975.031005859375
224,1974.8507080078125
225,1974.6728515625
226,1974.497314453125
227,1974.32421875
228,1974.1533203125
229,1973.9847412109375
230,1973.818115234375
231,1973.65380859375
232,1973.49169921875
233,1973.33154296875
234,1973.1734619140625
235,1973.017333984375
236,1972.863525390625
237,1972.71142578125
238,1972.561279296875
239,1972.4129638671875
240,1972.2666015625
241,1972.1220703125
242,1971.9794921875
243,1971.83837890625
244,1971.6990966796875
245,1971.561767578125
246,1971.42578125
247,1971.291748046875
248,1971.1591796875
249,1971.0284423828125
250,1970.899169921875
251,1970.7713623046875
252,1970.645263671875
253,1970.5206298828125
254,1970.3974609375
255,1970.27587890625
256,1970.15576171875
257,1970.0369873046875
258,1969.91943359375
259,1969.8037109375
260,1969.68896484375
261,1969.57568359375
262,1969.4638671875
263,1969.353271484375
264,1969.2440185546875
265,1969.1358642578125
266,1969.029052734375
267,1968.923583984375
268,1968.8192138671875
269,1968.716064453125
270,1968.6141357421875
271,1968.51318359375
272,1968.4136962890625
273,1968.315185546875
274,1968.2177734375
275,1968.12158203125
276,1968.026611328125
277,1967.9322509765625
278,1967.8392333984375
279,1967.7471923828125
280,1967.65625
281,1967.566162109375
282,1967.477294921875
283,1967.38916015625
284,1967.3021240234375
285,1967.216064453125
286,1967.130859375
287,1967.046875
288,1966.96337890625
289,1966.8812255859375
290,1966.7998046875
291,1966.71923828125
292,1966.6395263671875
293,1966.560791015625
294,1966.482666015625
295,1966.405517578125
296,1966.3291015625
297,1966.253662109375
298,1966.1790771484375
299,1966.10498046875
300,1966.031982421875
301,1965.9595947265625
302,1965.8880615234375
303,1965.8172607421875
304,1965.7470703125
305,1965.677734375
306,1965.609130859375
307,1965.541259765625
308,1965.4739990234375
309,1965.4075927734375
310,1965.3416748046875
311,1965.276611328125
312,1965.212158203125
313,1965.1483154296875
314,1965.08544921875
315,1965.0228271484375
316,1964.9609375
317,1964.899658203125
318,1964.839111328125
319,1964.7791748046875
320,1964.7197265625
321,1964.660888671875
322,1964.602783203125
323,1964.545166015625
324,1964.48828125
325,1964.431640625
326,1964.3758544921875
327,1964.320556640625
328,1964.2657470703125
329,1964.2115478515625
330,1964.157958984375
331,1964.10498046875
332,1964.05224609375
333,1964.000244140625
334,1963.9486083984375
335,1963.8974609375
336,1963.846923828125
337,1963.7969970703125
338,1963.7471923828125
339,1963.6982421875
340,1963.649658203125
341,1963.6015625
342,1963.553955078125
343,1963.506591796875
344,1963.4598388671875
345,1963.4134521484375
346,1963.367431640625
347,1963.322265625
348,1963.2772216796875
349,1963.232666015625
350,1963.1885986328125
351,1963.144775390625
352,1963.1015625
353,1963.0587158203125
354,1963.01611328125
355,1962.9739990234375
356,1962.932373046875
357,1962.8912353515625
358,1962.850341796875
359,1962.8096923828125
360,1962.7696533203125
361,1962.72998046875
362,1962.6905517578125
363,1962.6514892578125
364,1962.613037109375
365,1962.57470703125
366,1962.5367431640625
367,1962.4991455078125
368,1962.4619140625
369,1962.4249267578125
370,1962.388427734375
371,1962.3521728515625
372,1962.3162841796875
373,1962.28076171875
374,1962.24560546875
375,1962.2109375
376,1962.1761474609375
377,1962.141845703125
378,1962.10791015625
379,1962.074462890625
380,1962.041015625
381,1962.0078125
382,1961.97509765625
383,1961.94287109375
384,1961.91064453125
385,1961.8787841796875
386,1961.8472900390625
387,1961.81591796875
388,1961.784912109375
389,1961.7542724609375
390,1961.723876953125
391,1961.6937255859375
392,1961.66357421875
393,1961.634033203125
394,1961.6046142578125
395,1961.575439453125
396,1961.546630859375
397,1961.518310546875
398,1961.48974609375
399,1961.4615478515625
400,1961.43359375
401,1961.40625
402,1961.378662109375
403,1961.3515625
404,1961.32470703125
405,1961.298095703125
406,1961.271728515625
407,1961.245361328125
408,1961.219482421875
409,1961.19384765625
410,1961.1683349609375
411,1961.142822265625
412,1961.117919921875
413,1961.093017578125
414,1961.068359375
415,1961.0438232421875
416,1961.0196533203125
417,1960.99560546875
418,1960.9718017578125
419,1960.9482421875
420,1960.9248046875
421,1960.901611328125
422,1960.878662109375
423,1960.8558349609375
424,1960.833251953125
425,1960.810791015625
426,1960.78857421875
427,1960.7666015625
428,1960.7445068359375
429,1960.7230224609375
430,1960.701416015625
431,1960.6802978515625
432,1960.6591796875
433,1960.6380615234375
434,1960.617431640625
435,1960.596923828125
436,1960.576416015625
437,1960.55615234375
438,1960.5361328125
439,1960.51611328125
440,1960.496337890625
441,1960.476806640625
442,1960.457275390625
443,1960.438232421875
444,1960.4189453125
445,1960.400146484375
446,1960.3812255859375
447,1960.3626708984375
448,1960.34423828125
449,1960.325927734375
450,1960.3077392578125
451,1960.2896728515625
452,1960.271728515625
453,1960.254150390625
454,1960.236328125
455,1960.218994140625
456,1960.20166015625
457,1960.1845703125
458,1960.16748046875
459,1960.150634765625
460,1960.134033203125
461,1960.117431640625
462,1960.100830078125
463,1960.0845947265625
464,1960.068359375
465,1960.05224609375
466,1960.036376953125
467,1960.0205078125
468,1960.0047607421875
469,1959.9893798828125
470,1959.973876953125
471,1959.95849609375
472,1959.943359375
473,1959.9283447265625
474,1959.9134521484375
475,1959.8984375
476,1959.8839111328125
477,1959.869140625
478,1959.854736328125
479,1959.8404541015625
480,1959.826171875
481,1959.81201171875
482,1959.798095703125
483,1959.7841796875
484,1959.7703857421875
485,1959.7568359375
486,1959.7431640625
487,1959.729736328125
488,1959.716552734375
489,1959.703125
490,1959.68994140625
491,1959.677001953125
492,1959.6640625
493,1959.651123046875
494,1959.6385498046875
495,1959.625732421875
496,1959.61328125
497,1959.600830078125
498,1959.5885009765625
499,1959.5762939453125
