Epoch,Loss
217,1996.582275390625
218,1996.056884765625
219,1995.541259765625
220,1995.0352783203125
221,1994.538330078125
222,1994.050537109375
223,1993.5714111328125
224,1993.10107421875
225,1992.638916015625
226,1992.1849365234375
227,1991.7391357421875
228,1991.301025390625
229,1990.870361328125
230,1990.447509765625
231,1990.03173828125
232,1989.623046875
233,1989.221435546875
234,1988.82666015625
235,1988.4384765625
236,1988.056640625
237,1987.6815185546875
238,1987.312255859375
239,1986.9490966796875
240,1986.591796875
241,1986.240478515625
242,1985.894775390625
243,1985.5548095703125
244,1985.22021484375
245,1984.890869140625
246,1984.5667724609375
247,1984.247802734375
248,1983.9339599609375
249,1983.624755859375
250,1983.32080078125
251,1983.021240234375
252,1982.726318359375
253,1982.4359130859375
254,1982.150146484375
255,1981.8682861328125
256,1981.591064453125
257,1981.31787109375
258,1981.048828125
259,1980.78369140625
260,1980.5224609375
261,1980.265380859375
262,1980.0118408203125
263,1979.76220703125
264,1979.5159912109375
265,1979.2735595703125
266,1979.0343017578125
267,1978.7987060546875
268,1978.5665283203125
269,1978.337646484375
270,1978.112060546875
271,1977.889404296875
272,1977.670166015625
273,1977.4539794921875
274,1977.240478515625
275,1977.0302734375
276,1976.822998046875
277,1976.618408203125
278,1976.4168701171875
279,1976.2178955078125
280,1976.021728515625
281,1975.828125
282,1975.6373291015625
283,1975.4488525390625
284,1975.2630615234375
285,1975.079833984375
286,1974.89892578125
287,1974.720458984375
288,1974.544189453125
289,1974.370361328125
290,1974.198974609375
291,1974.029541015625
292,1973.862548828125
293,1973.6976318359375
294,1973.53515625
295,1973.3743896484375
296,1973.2158203125
297,1973.0592041015625
298,1972.904541015625
299,1972.751953125
300,1972.6014404296875
301,1972.4525146484375
302,1972.3056640625
303,1972.16064453125
304,1972.0174560546875
305,1971.8760986328125
306,1971.7364501953125
307,1971.598388671875
308,1971.4620361328125
309,1971.327392578125
310,1971.1947021484375
311,1971.063232421875
312,1970.93359375
313,1970.805419921875
314,1970.678955078125
315,1970.553955078125
316,1970.4302978515625
317,1970.308349609375
318,1970.1876220703125
319,1970.0684814453125
320,1969.950927734375
321,1969.8345947265625
322,1969.719482421875
323,1969.6060791015625
324,1969.49365234375
325,1969.382568359375
326,1969.27294921875
327,1969.16455078125
328,1969.0574951171875
329,1968.9517822265625
330,1968.846923828125
331,1968.74365234375
332,1968.641357421875
333,1968.540283203125
334,1968.4404296875
335,1968.341552734375
336,1968.243896484375
337,1968.1473388671875
338,1968.0518798828125
339,1967.95751953125
340,1967.864013671875
341,1967.771728515625
342,1967.6805419921875
343,1967.5902099609375
344,1967.5010986328125
345,1967.41259765625
346,1967.325439453125
347,1967.2392578125
348,1967.1536865234375
349,1967.0693359375
350,1966.9857177734375
351,1966.9031982421875
352,1966.821533203125
353,1966.7408447265625
354,1966.660888671875
355,1966.5816650390625
356,1966.50341796875
357,1966.42626953125
358,1966.349609375
359,1966.27392578125
360,1966.198974609375
361,1966.1246337890625
362,1966.0513916015625
363,1965.9788818359375
364,1965.9071044921875
365,1965.836181640625
366,1965.765869140625
367,1965.6962890625
368,1965.62744140625
369,1965.559326171875
370,1965.4920654296875
371,1965.42529296875
372,1965.359375
373,1965.2939453125
374,1965.2293701171875
375,1965.1654052734375
376,1965.1021728515625
377,1965.039306640625
378,1964.977294921875
379,1964.9161376953125
380,1964.855224609375
381,1964.795166015625
382,1964.735595703125
383,1964.6766357421875
384,1964.6181640625
385,1964.560546875
386,1964.50341796875
387,1964.4468994140625
388,1964.390869140625
389,1964.33544921875
390,1964.280517578125
391,1964.22607421875
392,1964.172119140625
393,1964.119140625
394,1964.06640625
395,1964.0140380859375
396,1963.9625244140625
397,1963.9111328125
398,1963.8604736328125
399,1963.81005859375
400,1963.760498046875
401,1963.7113037109375
402,1963.6624755859375
403,1963.6142578125
404,1963.56640625
405,1963.5191650390625
406,1963.47216796875
407,1963.42578125
408,1963.3798828125
409,1963.3343505859375
410,1963.2890625
411,1963.2445068359375
412,1963.2003173828125
413,1963.156494140625
414,1963.113037109375
415,1963.070068359375
416,1963.027587890625
417,1962.9853515625
418,1962.9434814453125
419,1962.9022216796875
420,1962.861328125
421,1962.8204345703125
422,1962.7803955078125
423,1962.740478515625
424,1962.701171875
425,1962.661865234375
426,1962.623291015625
427,1962.5848388671875
428,1962.546875
429,1962.509033203125
430,1962.4718017578125
431,1962.4346923828125
432,1962.39794921875
433,1962.3616943359375
434,1962.3258056640625
435,1962.2904052734375
436,1962.2548828125
437,1962.219970703125
438,1962.185302734375
439,1962.15087890625
440,1962.116943359375
441,1962.083251953125
442,1962.0498046875
443,1962.016845703125
444,1961.98388671875
445,1961.951416015625
446,1961.919189453125
447,1961.8870849609375
448,1961.8555908203125
449,1961.82421875
450,1961.793212890625
451,1961.762451171875
452,1961.7318115234375
453,1961.70166015625
454,1961.6717529296875
455,1961.6419677734375
456,1961.612548828125
457,1961.583251953125
458,1961.5543212890625
459,1961.525634765625
460,1961.497314453125
461,1961.468994140625
462,1961.4412841796875
463,1961.41357421875
464,1961.385986328125
465,1961.35888671875
466,1961.33203125
467,1961.30517578125
468,1961.2786865234375
469,1961.25244140625
470,1961.2265625
471,1961.2005615234375
472,1961.175048828125
473,1961.149658203125
474,1961.12451171875
475,1961.099609375
476,1961.0748291015625
477,1961.050537109375
478,1961.026123046875
479,1961.002197265625
480,1960.978271484375
481,1960.95458984375
482,1960.9310302734375
483,1960.9078369140625
484,1960.8848876953125
485,1960.8619384765625
486,1960.8392333984375
487,1960.816650390625
488,1960.79443359375
489,1960.7724609375
490,1960.7506103515625
491,1960.728759765625
492,1960.707275390625
493,1960.685791015625
494,1960.6646728515625
495,1960.6436767578125
496,1960.6229248046875
497,1960.6024169921875
498,1960.581787109375
499,1960.5615234375
