Epoch,Loss
157,2031.7255859375
158,2030.414306640625
159,2029.1368408203125
160,2027.892333984375
161,2026.679443359375
162,2025.496826171875
163,2024.34375
164,2023.218994140625
165,2022.121826171875
166,2021.0511474609375
167,2020.005859375
168,2018.985595703125
169,2017.9892578125
170,2017.0164794921875
171,2016.06591796875
172,2015.136962890625
173,2014.2293701171875
174,2013.3419189453125
175,2012.474609375
176,2011.6260986328125
177,2010.79638671875
178,2009.98486328125
179,2009.19091796875
180,2008.4136962890625
181,2007.6533203125
182,2006.90869140625
183,2006.1796875
184,2005.466064453125
185,2004.7669677734375
186,2004.082275390625
187,2003.4112548828125
188,2002.75390625
189,2002.1097412109375
190,2001.478515625
191,2000.859375
192,2000.2528076171875
193,1999.6578369140625
194,1999.0743408203125
195,1998.501953125
196,1997.9404296875
197,1997.3897705078125
198,1996.849365234375
199,1996.3189697265625
200,1995.798583984375
201,1995.2877197265625
202,1994.786376953125
203,1994.294189453125
204,1993.810546875
205,1993.335693359375
206,1992.8695068359375
207,1992.41162109375
208,1991.9617919921875
209,1991.519775390625
210,1991.08544921875
211,1990.65869140625
212,1990.2392578125
213,1989.8271484375
214,1989.4219970703125
215,1989.0238037109375
216,1988.63232421875
217,1988.247314453125
218,1987.868896484375
219,1987.4964599609375
220,1987.13037109375
221,1986.770263671875
222,1986.416015625
223,1986.0675048828125
224,1985.7244873046875
225,1985.38720703125
226,1985.05517578125
227,1984.7286376953125
228,1984.4072265625
229,1984.0908203125
230,1983.7791748046875
231,1983.47265625
232,1983.1707763671875
233,1982.87353515625
234,1982.5810546875
235,1982.2928466796875
236,1982.009033203125
237,1981.7294921875
238,1981.454345703125
239,1981.1832275390625
240,1980.916015625
241,1980.65283203125
242,1980.393798828125
243,1980.1385498046875
244,1979.88671875
245,1979.638916015625
246,1979.3944091796875
247,1979.153564453125
248,1978.9163818359375
249,1978.6824951171875
250,1978.451904296875
251,1978.2244873046875
252,1978.00048828125
253,1977.7796630859375
254,1977.561767578125
255,1977.34716796875
256,1977.1353759765625
257,1976.926513671875
258,1976.7205810546875
259,1976.517333984375
260,1976.3172607421875
261,1976.11962890625
262,1975.9248046875
263,1975.732421875
264,1975.54296875
265,1975.355712890625
266,1975.1712646484375
267,1974.989013671875
268,1974.8095703125
269,1974.632080078125
270,1974.45703125
271,1974.2845458984375
272,1974.1142578125
273,1973.946044921875
274,1973.7801513671875
275,1973.6160888671875
276,1973.45458984375
277,1973.294921875
278,1973.13720703125
279,1972.981689453125
280,1972.8282470703125
281,1972.6766357421875
282,1972.52685546875
283,1972.37890625
284,1972.233154296875
285,1972.0888671875
286,1971.9466552734375
287,1971.80615234375
288,1971.6673583984375
289,1971.5302734375
290,1971.3948974609375
291,1971.26123046875
292,1971.1290283203125
293,1970.99853515625
294,1970.8695068359375
295,1970.7421875
296,1970.6162109375
297,1970.4921875
298,1970.369384765625
299,1970.248046875
300,1970.128173828125
301,1970.009765625
302,1969.8927001953125
303,1969.777099609375
304,1969.662841796875
305,1969.5498046875
306,1969.438232421875
307,1969.328125
308,1969.218994140625
309,1969.1112060546875
310,1969.0048828125
311,1968.8995361328125
312,1968.79541015625
313,1968.692626953125
314,1968.5908203125
315,1968.490478515625
316,1968.390869140625
317,1968.2928466796875
318,1968.1956787109375
319,1968.099609375
320,1968.004638671875
321,1967.910888671875
322,1967.8179931640625
323,1967.726318359375
324,1967.635498046875
325,1967.5458984375
326,1967.45703125
327,1967.369140625
328,1967.2823486328125
329,1967.196533203125
330,1967.111572265625
331,1967.0277099609375
332,1966.94482421875
333,1966.862548828125
334,1966.78125
335,1966.7008056640625
336,1966.621337890625
337,1966.5428466796875
338,1966.4649658203125
339,1966.3880615234375
340,1966.311767578125
341,1966.236572265625
342,1966.161865234375
343,1966.0882568359375
344,1966.015380859375
345,1965.943115234375
346,1965.8717041015625
347,1965.801025390625
348,1965.731201171875
349,1965.661865234375
350,1965.593505859375
351,1965.525634765625
352,1965.458740234375
353,1965.392333984375
354,1965.3267822265625
355,1965.26171875
356,1965.197509765625
357,1965.1337890625
358,1965.0709228515625
359,1965.008544921875
360,1964.94677734375
361,1964.8856201171875
362,1964.825439453125
363,1964.765380859375
364,1964.7061767578125
365,1964.647705078125
366,1964.589599609375
367,1964.5321044921875
368,1964.475341796875
369,1964.4189453125
370,1964.3631591796875
371,1964.30810546875
372,1964.25341796875
373,1964.19921875
374,1964.145751953125
375,1964.0926513671875
376,1964.040283203125
377,1963.9884033203125
378,1963.936767578125
379,1963.8858642578125
380,1963.83544921875
381,1963.7855224609375
382,1963.7359619140625
383,1963.68701171875
384,1963.638427734375
385,1963.59033203125
386,1963.542724609375
387,1963.4957275390625
388,1963.448974609375
389,1963.40283203125
390,1963.35693359375
391,1963.311767578125
392,1963.2667236328125
393,1963.222412109375
394,1963.1783447265625
395,1963.134765625
396,1963.091552734375
397,1963.048828125
398,1963.0064697265625
399,1962.9644775390625
400,1962.9228515625
401,1962.881591796875
402,1962.8408203125
403,1962.80029296875
404,1962.760498046875
405,1962.720703125
406,1962.681396484375
407,1962.6424560546875
408,1962.60400390625
409,1962.56591796875
410,1962.52783203125
411,1962.4903564453125
412,1962.453125
413,1962.41650390625
414,1962.380126953125
415,1962.34375
416,1962.30810546875
417,1962.2725830078125
418,1962.2374267578125
419,1962.2025146484375
420,1962.168212890625
421,1962.1339111328125
422,1962.10009765625
423,1962.0665283203125
424,1962.033203125
425,1962.000244140625
426,1961.9676513671875
427,1961.9351806640625
428,1961.903076171875
429,1961.871337890625
430,1961.83984375
431,1961.80859375
432,1961.77783203125
433,1961.7470703125
434,1961.7166748046875
435,1961.6865234375
436,1961.65673828125
437,1961.6270751953125
438,1961.5977783203125
439,1961.5687255859375
440,1961.539794921875
441,1961.5113525390625
442,1961.4830322265625
443,1961.4549560546875
444,1961.42724609375
445,1961.399658203125
446,1961.37255859375
447,1961.34521484375
448,1961.318359375
449,1961.2918701171875
450,1961.2655029296875
451,1961.2392578125
452,1961.21337890625
453,1961.187744140625
454,1961.162353515625
455,1961.136962890625
456,1961.112060546875
457,1961.087158203125
458,1961.0626220703125
459,1961.0382080078125
460,1961.013916015625
461,1960.989990234375
462,1960.96630859375
463,1960.9427490234375
464,1960.91943359375
465,1960.896240234375
466,1960.873046875
467,1960.8504638671875
468,1960.8280029296875
469,1960.8056640625
470,1960.7833251953125
471,1960.7613525390625
472,1960.739501953125
473,1960.7178955078125
474,1960.696533203125
475,1960.67529296875
476,1960.6541748046875
477,1960.6331787109375
478,1960.612548828125
479,1960.5919189453125
480,1960.571533203125
481,1960.55126953125
482,1960.531494140625
483,1960.511474609375
484,1960.49169921875
485,1960.47216796875
486,1960.4527587890625
487,1960.43359375
488,1960.4144287109375
489,1960.3956298828125
490,1960.3768310546875
491,1960.3582763671875
492,1960.3397216796875
493,1960.321533203125
494,1960.303466796875
495,1960.285400390625
496,1960.267578125
497,1960.25
498,1960.232421875
499,1960.21484375
