Epoch,Loss
188,1987.311279296875
189,1986.9481201171875
190,1986.591064453125
191,1986.239501953125
192,1985.89404296875
193,1985.553955078125
194,1985.2193603515625
195,1984.89013671875
196,1984.566162109375
197,1984.2470703125
198,1983.9332275390625
199,1983.624267578125
200,1983.320068359375
201,1983.0205078125
202,1982.7257080078125
203,1982.4354248046875
204,1982.1494140625
205,1981.867919921875
206,1981.59033203125
207,1981.3173828125
208,1981.04833984375
209,1980.783203125
210,1980.52197265625
211,1980.2647705078125
212,1980.0113525390625
213,1979.761474609375
214,1979.5155029296875
215,1979.2728271484375
216,1979.03369140625
217,1978.79833984375
218,1978.566162109375
219,1978.337158203125
220,1978.1114501953125
221,1977.888916015625
222,1977.6695556640625
223,1977.453369140625
224,1977.2401123046875
225,1977.02978515625
226,1976.822509765625
227,1976.617919921875
228,1976.416259765625
229,1976.217529296875
230,1976.021240234375
231,1975.82763671875
232,1975.63671875
233,1975.448486328125
234,1975.2626953125
235,1975.079345703125
236,1974.8984375
237,1974.719970703125
238,1974.5438232421875
239,1974.3701171875
240,1974.1983642578125
241,1974.029296875
242,1973.862060546875
243,1973.697265625
244,1973.5345458984375
245,1973.3739013671875
246,1973.2154541015625
247,1973.058837890625
248,1972.904296875
249,1972.751708984375
250,1972.6009521484375
251,1972.4522705078125
252,1972.305419921875
253,1972.160400390625
254,1972.0172119140625
255,1971.8756103515625
256,1971.736083984375
257,1971.597900390625
258,1971.461669921875
259,1971.3271484375
260,1971.1943359375
261,1971.06298828125
262,1970.933349609375
263,1970.80517578125
264,1970.6785888671875
265,1970.553466796875
266,1970.43017578125
267,1970.30810546875
268,1970.1873779296875
269,1970.068359375
270,1969.950439453125
271,1969.834228515625
272,1969.71923828125
273,1969.605712890625
274,1969.493408203125
275,1969.382568359375
276,1969.272705078125
277,1969.16455078125
278,1969.057373046875
279,1968.951416015625
280,1968.8468017578125
281,1968.7432861328125
282,1968.64111328125
283,1968.5399169921875
284,1968.4400634765625
285,1968.3411865234375
286,1968.24365234375
287,1968.14697265625
288,1968.051513671875
289,1967.957275390625
290,1967.86376953125
291,1967.7716064453125
292,1967.680419921875
293,1967.590087890625
294,1967.500732421875
295,1967.41259765625
296,1967.3253173828125
297,1967.2391357421875
298,1967.153564453125
299,1967.0692138671875
300,1966.985595703125
301,1966.903076171875
302,1966.8214111328125
303,1966.740478515625
304,1966.66064453125
305,1966.58154296875
306,1966.50341796875
307,1966.42578125
308,1966.3494873046875
309,1966.273681640625
310,1966.1988525390625
311,1966.1246337890625
312,1966.05126953125
313,1965.9788818359375
314,1965.906982421875
315,1965.8360595703125
316,1965.7657470703125
317,1965.696044921875
318,1965.62744140625
319,1965.559326171875
320,1965.4920654296875
321,1965.42529296875
322,1965.359130859375
323,1965.2938232421875
324,1965.2293701171875
325,1965.1654052734375
326,1965.10205078125
327,1965.039306640625
328,1964.977294921875
329,1964.9158935546875
330,1964.8551025390625
331,1964.7950439453125
332,1964.735595703125
333,1964.676513671875
334,1964.6182861328125
335,1964.560546875
336,1964.5032958984375
337,1964.44677734375
338,1964.3907470703125
339,1964.33544921875
340,1964.280517578125
341,1964.22607421875
342,1964.1724853515625
343,1964.119140625
344,1964.06640625
345,1964.0140380859375
346,1963.96240234375
347,1963.9111328125
348,1963.8603515625
349,1963.8101806640625
350,1963.760498046875
351,1963.711181640625
352,1963.6624755859375
353,1963.6142578125
354,1963.5665283203125
355,1963.51904296875
356,1963.4720458984375
357,1963.42578125
358,1963.3798828125
359,1963.334228515625
360,1963.289306640625
361,1963.2445068359375
362,1963.2001953125
363,1963.156494140625
364,1963.113037109375
365,1963.0699462890625
366,1963.0274658203125
367,1962.9853515625
368,1962.9434814453125
369,1962.9022216796875
370,1962.861328125
371,1962.8203125
372,1962.7802734375
373,1962.7403564453125
374,1962.700927734375
375,1962.6619873046875
376,1962.623291015625
377,1962.5848388671875
378,1962.546630859375
379,1962.509033203125
380,1962.4718017578125
381,1962.4346923828125
382,1962.398193359375
383,1962.3619384765625
384,1962.325927734375
385,1962.2904052734375
386,1962.2548828125
387,1962.219970703125
388,1962.185546875
389,1962.15087890625
390,1962.116943359375
391,1962.083251953125
392,1962.0498046875
393,1962.016845703125
394,1961.98388671875
395,1961.951416015625
396,1961.919189453125
397,1961.88720703125
398,1961.8555908203125
399,1961.82421875
400,1961.7930908203125
401,1961.762451171875
402,1961.7318115234375
403,1961.70166015625
404,1961.671630859375
405,1961.6419677734375
406,1961.612548828125
407,1961.583251953125
408,1961.5543212890625
409,1961.525634765625
410,1961.497314453125
411,1961.468994140625
412,1961.441162109375
413,1961.41357421875
414,1961.385986328125
415,1961.35888671875
416,1961.3319091796875
417,1961.30517578125
418,1961.2786865234375
419,1961.2525634765625
420,1961.226318359375
421,1961.20068359375
422,1961.175048828125
423,1961.1495361328125
424,1961.12451171875
425,1961.099609375
426,1961.074951171875
427,1961.050537109375
428,1961.026123046875
429,1961.002197265625
430,1960.978271484375
431,1960.95458984375
432,1960.9310302734375
433,1960.907958984375
434,1960.884765625
435,1960.8619384765625
436,1960.8392333984375
437,1960.8167724609375
438,1960.79443359375
439,1960.7723388671875
440,1960.7506103515625
441,1960.728759765625
442,1960.707275390625
443,1960.68603515625
444,1960.6646728515625
445,1960.6436767578125
446,1960.6229248046875
447,1960.6024169921875
448,1960.5819091796875
449,1960.5615234375
450,1960.5413818359375
451,1960.5213623046875
452,1960.50146484375
453,1960.48193359375
454,1960.462646484375
455,1960.443115234375
456,1960.424072265625
457,1960.405029296875
458,1960.38623046875
459,1960.367431640625
460,1960.34912109375
461,1960.3306884765625
462,1960.3125
463,1960.29443359375
464,1960.2764892578125
465,1960.2586669921875
466,1960.2410888671875
467,1960.2236328125
468,1960.206298828125
469,1960.1890869140625
470,1960.1719970703125
471,1960.1551513671875
472,1960.138427734375
473,1960.1217041015625
474,1960.105224609375
475,1960.0888671875
476,1960.0726318359375
477,1960.056640625
478,1960.04052734375
479,1960.0247802734375
480,1960.009033203125
481,1959.993408203125
482,1959.9779052734375
483,1959.962646484375
484,1959.947509765625
485,1959.932373046875
486,1959.91748046875
487,1959.9024658203125
488,1959.8878173828125
489,1959.873046875
490,1959.858642578125
491,1959.8443603515625
492,1959.8299560546875
493,1959.8157958984375
494,1959.8018798828125
495,1959.7879638671875
496,1959.774169921875
497,1959.7603759765625
498,1959.746826171875
499,1959.7333984375
