Epoch,Loss
200,595.2840576171875
201,592.9185180664062
202,590.61572265625
203,588.3734130859375
204,586.1895141601562
205,584.0619506835938
206,581.9885864257812
207,579.9678344726562
208,577.9976196289062
209,576.076171875
210,574.2018432617188
211,572.3731079101562
212,570.5882568359375
213,568.8460693359375
214,567.1450805664062
215,565.4837646484375
216,563.86083984375
217,562.275146484375
218,560.7255249023438
219,559.210693359375
220,557.7294921875
221,556.2811279296875
222,554.8644409179688
223,553.4784545898438
224,552.1221923828125
225,550.7947998046875
226,549.495361328125
227,548.2230834960938
228,546.9771118164062
229,545.7568359375
230,544.5611572265625
231,543.3896484375
232,542.2415161132812
233,541.1160278320312
234,540.0126953125
235,538.930908203125
236,537.8700561523438
237,536.829345703125
238,535.8084106445312
239,534.806640625
240,533.8236083984375
241,532.8587646484375
242,531.9117431640625
243,530.9818115234375
244,530.068603515625
245,529.171875
246,528.291015625
247,527.42578125
248,526.57568359375
249,525.7402954101562
250,524.9192504882812
251,524.1122436523438
252,523.3189697265625
253,522.5390014648438
254,521.7720947265625
255,521.0178833007812
256,520.2760009765625
257,519.54638671875
258,518.82861328125
259,518.122314453125
260,517.4273681640625
261,516.7433471679688
262,516.0701293945312
263,515.4075927734375
264,514.7552490234375
265,514.113037109375
266,513.4805908203125
267,512.8577880859375
268,512.2443237304688
269,511.6402587890625
270,511.0450439453125
271,510.4587097167969
272,509.8809814453125
273,509.31170654296875
274,508.7507629394531
275,508.19781494140625
276,507.65289306640625
277,507.1157531738281
278,506.5861511230469
279,506.06402587890625
280,505.5491943359375
281,505.04156494140625
282,504.5409240722656
283,504.04718017578125
284,503.5601806640625
285,503.0796813964844
286,502.60565185546875
287,502.1380310058594
288,501.6766357421875
289,501.221435546875
290,500.7720947265625
291,500.3287353515625
292,499.89117431640625
293,499.4591369628906
294,499.03271484375
295,498.61175537109375
296,498.1961669921875
297,497.7857666015625
298,497.3806457519531
299,496.9804382324219
300,496.5853576660156
301,496.1950378417969
302,495.8095703125
303,495.4288635253906
304,495.052734375
305,494.68121337890625
306,494.31414794921875
307,493.951416015625
308,493.59307861328125
309,493.23895263671875
310,492.8890686035156
311,492.543212890625
312,492.20135498046875
313,491.86358642578125
314,491.5296325683594
315,491.19952392578125
316,490.8732604980469
317,490.5506591796875
318,490.2317199707031
319,489.91632080078125
320,489.6044921875
321,489.296142578125
322,488.9913024902344
323,488.68975830078125
324,488.3915100097656
325,488.0965576171875
326,487.8048095703125
327,487.5162658691406
328,487.2308044433594
329,486.9484558105469
330,486.66900634765625
331,486.3926696777344
332,486.11920166015625
333,485.8486022949219
334,485.5808410644531
335,485.31591796875
336,485.0537109375
337,484.79425048828125
338,484.53741455078125
339,484.2832336425781
340,484.0317077636719
341,483.78265380859375
342,483.53619384765625
343,483.29217529296875
344,483.0506896972656
345,482.8115234375
346,482.57476806640625
347,482.3404541015625
348,482.10833740234375
349,481.8785400390625
350,481.6509704589844
351,481.4256591796875
352,481.2025146484375
353,480.9815979003906
354,480.7627258300781
355,480.5460205078125
356,480.3313293457031
357,480.11871337890625
358,479.90814208984375
359,479.6994934082031
360,479.49285888671875
361,479.2881164550781
362,479.08526611328125
363,478.88433837890625
364,478.68524169921875
365,478.48797607421875
366,478.2926025390625
367,478.0989990234375
368,477.9071350097656
369,477.717041015625
370,477.52862548828125
371,477.3419189453125
372,477.15692138671875
373,476.9735412597656
374,476.79180908203125
375,476.6116943359375
376,476.4331970214844
377,476.2562255859375
378,476.080810546875
379,475.906982421875
380,475.734619140625
381,475.5637512207031
382,475.3944091796875
383,475.22650146484375
384,475.05999755859375
385,474.89501953125
386,474.73138427734375
387,474.5691223144531
388,474.40826416015625
389,474.248779296875
390,474.0906066894531
391,473.93377685546875
392,473.7782897949219
393,473.6239929199219
394,473.4710388183594
395,473.3193359375
396,473.1689147949219
397,473.01971435546875
398,472.8717041015625
399,472.72491455078125
400,472.5793151855469
401,472.43499755859375
402,472.2917785644531
403,472.1496887207031
404,472.00872802734375
405,471.86895751953125
406,471.73028564453125
407,471.59271240234375
408,471.4561767578125
409,471.3207702636719
410,471.18646240234375
411,471.0531921386719
412,470.92095947265625
413,470.7897033691406
414,470.6595153808594
415,470.53033447265625
416,470.40216064453125
417,470.27490234375
418,470.1487121582031
419,470.02337646484375
420,469.89910888671875
421,469.7757263183594
422,469.6533203125
423,469.5318603515625
424,469.4112243652344
425,469.29156494140625
426,469.1728515625
427,469.0549011230469
428,468.93792724609375
429,468.8218078613281
430,468.70654296875
431,468.59210205078125
432,468.478515625
433,468.36578369140625
434,468.25384521484375
435,468.14276123046875
436,468.032470703125
437,467.9229736328125
438,467.8142395019531
439,467.70635986328125
440,467.5992431640625
441,467.4928283691406
442,467.38726806640625
443,467.2823791503906
444,467.17828369140625
445,467.07489013671875
446,466.9722595214844
447,466.870361328125
448,466.7691650390625
449,466.6686706542969
450,466.5689697265625
451,466.4698181152344
452,466.3714294433594
453,466.273681640625
454,466.1766662597656
455,466.080322265625
456,465.984619140625
457,465.88958740234375
458,465.7951354980469
459,465.701416015625
460,465.60833740234375
461,465.5158386230469
462,465.42401123046875
463,465.3327941894531
464,465.2421569824219
465,465.1521301269531
466,465.062744140625
467,464.97393798828125
468,464.8857116699219
469,464.7981262207031
470,464.7110900878906
471,464.6246337890625
472,464.53875732421875
473,464.4533996582031
474,464.36865234375
475,464.2844543457031
476,464.20074462890625
477,464.1176452636719
478,464.03509521484375
479,463.9530334472656
480,463.8715515136719
481,463.79052734375
482,463.7100830078125
483,463.63018798828125
484,463.5507507324219
485,463.4718017578125
486,463.39337158203125
487,463.31549072265625
488,463.2380676269531
489,463.1611022949219
490,463.08465576171875
491,463.0086975097656
492,462.9331970214844
493,462.85821533203125
494,462.78363037109375
495,462.7096252441406
496,462.635986328125
497,462.56280517578125
498,462.4901123046875
499,462.41790771484375
