Epoch,Loss
177,856.3922119140625
178,844.9284057617188
179,833.9127807617188
180,823.3250732421875
181,813.1463623046875
182,803.3590087890625
183,793.9453125
184,784.8894653320312
185,776.1757202148438
186,767.7890014648438
187,759.7151489257812
188,751.9401245117188
189,744.4514770507812
190,737.2366943359375
191,730.2835693359375
192,723.5810546875
193,717.118408203125
194,710.8853759765625
195,704.871826171875
196,699.0689697265625
197,693.4672241210938
198,688.0587768554688
199,682.8348999023438
200,677.7879638671875
201,672.910400390625
202,668.1951904296875
203,663.6358642578125
204,659.2258911132812
205,654.9589233398438
206,650.828857421875
207,646.83056640625
208,642.9584350585938
209,639.2074584960938
210,635.5726318359375
211,632.0496826171875
212,628.6337890625
213,625.3206787109375
214,622.1062622070312
215,618.9869384765625
216,615.958984375
217,613.0185546875
218,610.16259765625
219,607.3876953125
220,604.6909790039062
221,602.0692749023438
222,599.52001953125
223,597.0401611328125
224,594.62744140625
225,592.2792358398438
226,589.9932250976562
227,587.76708984375
228,585.5989990234375
229,583.486572265625
230,581.427978515625
231,579.4212646484375
232,577.4644775390625
233,575.55615234375
234,573.694580078125
235,571.8780517578125
236,570.1051635742188
237,568.3743286132812
238,566.6843872070312
239,565.03369140625
240,563.4210815429688
241,561.8453369140625
242,560.305419921875
243,558.8001098632812
244,557.328125
245,555.8886108398438
246,554.4803466796875
247,553.1026611328125
248,551.7544555664062
249,550.434814453125
250,549.142822265625
251,547.8778076171875
252,546.638916015625
253,545.4254150390625
254,544.2364501953125
255,543.0714111328125
256,541.9296875
257,540.810302734375
258,539.7130737304688
259,538.6371459960938
260,537.581787109375
261,536.546630859375
262,535.531005859375
263,534.5345458984375
264,533.5565795898438
265,532.5967407226562
266,531.6543579101562
267,530.7291259765625
268,529.8204345703125
269,528.9281616210938
270,528.0516967773438
271,527.1906127929688
272,526.3446044921875
273,525.51318359375
274,524.6961059570312
275,523.8930053710938
276,523.1033935546875
277,522.3270263671875
278,521.563720703125
279,520.81298828125
280,520.0745239257812
281,519.34814453125
282,518.633544921875
283,517.9304809570312
284,517.2385864257812
285,516.5575561523438
286,515.8872680664062
287,515.2274780273438
288,514.5779418945312
289,513.9383544921875
290,513.30859375
291,512.6884765625
292,512.0775756835938
293,511.4759521484375
294,510.8832092285156
295,510.29931640625
296,509.7239685058594
297,509.1570129394531
298,508.5982666015625
299,508.0476379394531
300,507.50482177734375
301,506.96978759765625
302,506.4422607421875
303,505.92218017578125
304,505.4093017578125
305,504.903564453125
306,504.40478515625
307,503.912841796875
308,503.4276428222656
309,502.94891357421875
310,502.4766845703125
311,502.0107727050781
312,501.5510559082031
313,501.097412109375
314,500.6497802734375
315,500.20794677734375
316,499.77191162109375
317,499.3414306640625
318,498.9165344238281
319,498.4970703125
320,498.0828857421875
321,497.67388916015625
322,497.2700500488281
323,496.8712463378906
324,496.4775085449219
325,496.088623046875
326,495.7044372558594
327,495.324951171875
328,494.9500427246094
329,494.5797119140625
330,494.2138366699219
331,493.85235595703125
332,493.4952087402344
333,493.14227294921875
334,492.7934875488281
335,492.44879150390625
336,492.1080322265625
337,491.771240234375
338,491.4383850097656
339,491.10931396484375
340,490.7840881347656
341,490.46246337890625
342,490.14447021484375
343,489.83013916015625
344,489.51922607421875
345,489.21185302734375
346,488.9079284667969
347,488.6073303222656
348,488.3099670410156
349,488.015869140625
350,487.7249755859375
351,487.43731689453125
352,487.15264892578125
353,486.87109375
354,486.592529296875
355,486.31695556640625
356,486.04425048828125
357,485.77447509765625
358,485.50750732421875
359,485.24334716796875
360,484.98193359375
361,484.72314453125
362,484.4670715332031
363,484.213623046875
364,483.9627990722656
365,483.71453857421875
366,483.46868896484375
367,483.22540283203125
368,482.9845275878906
369,482.74609375
370,482.5099792480469
371,482.2762756347656
372,482.0448913574219
373,481.815673828125
374,481.5887451171875
375,481.3640441894531
376,481.1415100097656
377,480.921142578125
378,480.7029113769531
379,480.48675537109375
380,480.27264404296875
381,480.06060791015625
382,479.8505554199219
383,479.6424255371094
384,479.436279296875
385,479.2320861816406
386,479.02984619140625
387,478.82940673828125
388,478.6308288574219
389,478.4341125488281
390,478.23919677734375
391,478.0460205078125
392,477.85467529296875
393,477.6650085449219
394,477.4770812988281
395,477.2908020019531
396,477.1062316894531
397,476.92327880859375
398,476.74200439453125
399,476.56231689453125
400,476.3842468261719
401,476.2076721191406
402,476.03271484375
403,475.8592529296875
404,475.6873779296875
405,475.51690673828125
406,475.3479919433594
407,475.1804504394531
408,475.014404296875
409,474.8497314453125
410,474.6864929199219
411,474.52459716796875
412,474.3641662597656
413,474.2050476074219
414,474.0472412109375
415,473.8907165527344
416,473.7355651855469
417,473.58172607421875
418,473.4290771484375
419,473.27777099609375
420,473.1275939941406
421,472.978759765625
422,472.83111572265625
423,472.68463134765625
424,472.5394592285156
425,472.3953857421875
426,472.25250244140625
427,472.1106872558594
428,471.9700622558594
429,471.83056640625
430,471.69219970703125
431,471.5549621582031
432,471.41876220703125
433,471.28363037109375
434,471.1495666503906
435,471.0165710449219
436,470.88458251953125
437,470.7536926269531
438,470.62371826171875
439,470.4948425292969
440,470.366943359375
441,470.239990234375
442,470.114013671875
443,469.989013671875
444,469.864990234375
445,469.7419128417969
446,469.6197509765625
447,469.4984436035156
448,469.378173828125
449,469.2587890625
450,469.1402587890625
451,469.02264404296875
452,468.9058837890625
453,468.7899169921875
454,468.6749572753906
455,468.560791015625
456,468.4474182128906
457,468.33489990234375
458,468.22320556640625
459,468.1122741699219
460,468.00225830078125
461,467.8929443359375
462,467.784423828125
463,467.67681884765625
464,467.5698547363281
465,467.46368408203125
466,467.3582763671875
467,467.25360107421875
468,467.14971923828125
469,467.04656982421875
470,466.944091796875
471,466.8424072265625
472,466.741455078125
473,466.6411437988281
474,466.5416259765625
475,466.4427490234375
476,466.344482421875
477,466.2469482421875
478,466.15008544921875
479,466.0539245605469
480,465.9583740234375
481,465.863525390625
482,465.7693176269531
483,465.6756896972656
484,465.582763671875
485,465.49041748046875
486,465.39874267578125
487,465.30767822265625
488,465.2172546386719
489,465.12738037109375
490,465.0380859375
491,464.94952392578125
492,464.8614501953125
493,464.77398681640625
494,464.68707275390625
495,464.60076904296875
496,464.51507568359375
497,464.429931640625
498,464.3453063964844
499,464.26129150390625
