Epoch,Loss
250,544.9447021484375
251,543.7655029296875
252,542.6099243164062
253,541.4771728515625
254,540.3667602539062
255,539.2780151367188
256,538.21044921875
257,537.1632690429688
258,536.135986328125
259,535.128173828125
260,534.1392211914062
261,533.1686401367188
262,532.2158203125
263,531.2803955078125
264,530.3618774414062
265,529.4598388671875
266,528.5739135742188
267,527.7037353515625
268,526.8486938476562
269,526.008544921875
270,525.182861328125
271,524.371337890625
272,523.57373046875
273,522.7894287109375
274,522.018310546875
275,521.260009765625
276,520.5142822265625
277,519.7808227539062
278,519.0592041015625
279,518.34912109375
280,517.650634765625
281,516.9631958007812
282,516.2865600585938
283,515.62060546875
284,514.9650268554688
285,514.3194580078125
286,513.6838989257812
287,513.0579833984375
288,512.441650390625
289,511.83453369140625
290,511.23638916015625
291,510.6473388671875
292,510.0668029785156
293,509.494873046875
294,508.9311828613281
295,508.37567138671875
296,507.8281555175781
297,507.2884216308594
298,506.75640869140625
299,506.23193359375
300,505.71478271484375
301,505.2048034667969
302,504.701904296875
303,504.2059020996094
304,503.7166748046875
305,503.234130859375
306,502.7580871582031
307,502.2884216308594
308,501.82501220703125
309,501.3677978515625
310,500.91656494140625
311,500.47125244140625
312,500.03173828125
313,499.5980529785156
314,499.1697998046875
315,498.7470703125
316,498.32977294921875
317,497.91766357421875
318,497.5108337402344
319,497.1090087890625
320,496.7123107910156
321,496.3204345703125
322,495.93341064453125
323,495.5511474609375
324,495.17352294921875
325,494.800537109375
326,494.4320373535156
327,494.06793212890625
328,493.708251953125
329,493.352783203125
330,493.00146484375
331,492.65435791015625
332,492.311279296875
333,491.97216796875
334,491.63702392578125
335,491.3056640625
336,490.9781494140625
337,490.65435791015625
338,490.3341979980469
339,490.0177001953125
340,489.70477294921875
341,489.395263671875
342,489.0892333984375
343,488.7865905761719
344,488.48724365234375
345,488.1912841796875
346,487.89849853515625
347,487.60888671875
348,487.32244873046875
349,487.0390930175781
350,486.75872802734375
351,486.48138427734375
352,486.2069091796875
353,485.93548583984375
354,485.6668701171875
355,485.40093994140625
356,485.13787841796875
357,484.8775634765625
358,484.6199035644531
359,484.3648681640625
360,484.1124267578125
361,483.86260986328125
362,483.61529541015625
363,483.3705139160156
364,483.12823486328125
365,482.8883056640625
366,482.65087890625
367,482.4157409667969
368,482.1829528808594
369,481.952392578125
370,481.72412109375
371,481.49810791015625
372,481.2742614746094
373,481.0525817871094
374,480.8330078125
375,480.6156005859375
376,480.4002685546875
377,480.1869812011719
378,479.97576904296875
379,479.7664489746094
380,479.55914306640625
381,479.35382080078125
382,479.150390625
383,478.9488525390625
384,478.7491455078125
385,478.55133056640625
386,478.3553161621094
387,478.1611328125
388,477.96868896484375
389,477.778076171875
390,477.5891418457031
391,477.40185546875
392,477.21630859375
393,477.0323791503906
394,476.85009765625
395,476.66949462890625
396,476.4904479980469
397,476.31292724609375
398,476.1370849609375
399,475.9626770019531
400,475.7898864746094
401,475.6185302734375
402,475.44866943359375
403,475.2803039550781
404,475.1133117675781
405,474.9477844238281
406,474.78369140625
407,474.6209716796875
408,474.4597473144531
409,474.2998046875
410,474.14117431640625
411,473.98388671875
412,473.82794189453125
413,473.67333984375
414,473.5199890136719
415,473.36785888671875
416,473.2170104980469
417,473.0673828125
418,472.91900634765625
419,472.7718811035156
420,472.62591552734375
421,472.481201171875
422,472.33758544921875
423,472.1951599121094
424,472.0538330078125
425,471.9136962890625
426,471.774658203125
427,471.63671875
428,471.49981689453125
429,471.36407470703125
430,471.22943115234375
431,471.0958251953125
432,470.9632568359375
433,470.8316955566406
434,470.701171875
435,470.5716247558594
436,470.443115234375
437,470.3156433105469
438,470.1890869140625
439,470.06353759765625
440,469.93896484375
441,469.8153076171875
442,469.69256591796875
443,469.57073974609375
444,469.44989013671875
445,469.3299255371094
446,469.2109069824219
447,469.09271240234375
448,468.9754333496094
449,468.8590087890625
450,468.74346923828125
451,468.6287536621094
452,468.514892578125
453,468.40191650390625
454,468.28973388671875
455,468.1783752441406
456,468.0678405761719
457,467.95806884765625
458,467.8491516113281
459,467.7409362792969
460,467.63360595703125
461,467.5269775390625
462,467.42108154296875
463,467.3160400390625
464,467.211669921875
465,467.10809326171875
466,467.00518798828125
467,466.90301513671875
468,466.8015441894531
469,466.7008056640625
470,466.60076904296875
471,466.5014343261719
472,466.40283203125
473,466.3049011230469
474,466.2076416015625
475,466.111083984375
476,466.01513671875
477,465.919921875
478,465.8252868652344
479,465.7313537597656
480,465.63800048828125
481,465.54534912109375
482,465.45330810546875
483,465.36187744140625
484,465.2711181640625
485,465.180908203125
486,465.09124755859375
487,465.0023193359375
488,464.91387939453125
489,464.82611083984375
490,464.7388610839844
491,464.6522216796875
492,464.566162109375
493,464.48065185546875
494,464.39569091796875
495,464.311279296875
496,464.2274475097656
497,464.1441650390625
498,464.0614013671875
499,463.97918701171875
