Epoch,Loss
182,31042.833984375
183,30875.546875
184,30699.1171875
185,30512.712890625
186,30315.390625
187,30106.078125
188,29883.58203125
189,29646.533203125
190,29393.37109375
191,29122.33203125
192,28831.361328125
193,28518.12890625
194,28179.9296875
195,27813.634765625
196,27415.62109375
197,26981.673828125
198,26506.892578125
199,25985.58984375
200,25411.173828125
201,24776.072265625
202,24071.671875
203,23288.41796875
204,22416.06640625
205,21444.3671875
206,20364.3671875
207,19170.611328125
208,17864.599609375
209,16459.2734375
210,14983.6328125
211,13484.9052734375
212,12024.923828125
213,10668.8037109375
214,9469.0341796875
215,8452.9716796875
216,7620.39892578125
217,6950.7744140625
218,6414.1259765625
219,5979.9306640625
220,5621.9560546875
221,5319.7470703125
222,5058.2724609375
223,4826.861328125
224,4618.0849609375
225,4426.81396484375
226,4249.5009765625
227,4083.68310546875
228,3927.619140625
229,3780.057861328125
230,3640.0771484375
231,3506.97900390625
232,3380.215576171875
233,3259.34521484375
234,3143.999267578125
235,3033.85888671875
236,2928.646484375
237,2828.1103515625
238,2732.02001953125
239,2640.163818359375
240,2552.3447265625
241,2468.377197265625
242,2388.08740234375
243,2311.306640625
244,2237.87939453125
245,2167.6533203125
246,2100.4873046875
247,2036.24462890625
248,1974.795166015625
249,1916.0150146484375
250,1859.7841796875
251,1805.990234375
252,1754.5250244140625
253,1705.28564453125
254,1658.1719970703125
255,1613.0904541015625
256,1569.9501953125
257,1528.666015625
258,1489.154052734375
259,1451.3360595703125
260,1415.136962890625
261,1380.484130859375
262,1347.3092041015625
263,1315.5462646484375
264,1285.13330078125
265,1256.009521484375
266,1228.1170654296875
267,1201.402099609375
268,1175.81201171875
269,1151.2967529296875
270,1127.80859375
271,1105.3016357421875
272,1083.732177734375
273,1063.0584716796875
274,1043.240966796875
275,1024.2413330078125
276,1006.0233764648438
277,988.5521240234375
278,971.794677734375
279,955.7197265625
280,940.29638671875
281,925.4959716796875
282,911.290771484375
283,897.6547241210938
284,884.56201171875
285,871.9888916015625
286,859.9127807617188
287,848.31103515625
288,837.1634521484375
289,826.449462890625
290,816.1504516601562
291,806.2479248046875
292,796.72412109375
293,787.56298828125
294,778.7482299804688
295,770.2649536132812
296,762.0987548828125
297,754.235595703125
298,746.6627807617188
299,739.3671264648438
300,732.3369750976562
301,725.5608520507812
302,719.0277099609375
303,712.7269287109375
304,706.6489868164062
305,700.7841186523438
306,695.1231689453125
307,689.6578369140625
308,684.3795776367188
309,679.2804565429688
310,674.3529052734375
311,669.5897827148438
312,664.9845581054688
313,660.5303955078125
314,656.2210083007812
315,652.0508422851562
316,648.013671875
317,644.1044921875
318,640.3177490234375
319,636.648681640625
320,633.0926513671875
321,629.6452026367188
322,626.3016967773438
323,623.0582275390625
324,619.9107666015625
325,616.8558349609375
326,613.8895263671875
327,611.0087280273438
328,608.2100830078125
329,605.4901733398438
330,602.846435546875
331,600.2755126953125
332,597.775146484375
333,595.3427124023438
334,592.9754638671875
335,590.6709594726562
336,588.42724609375
337,586.2420654296875
338,584.1130981445312
339,582.0384521484375
340,580.0165405273438
341,578.0450439453125
342,576.122314453125
343,574.2469482421875
344,572.4169921875
345,570.6312866210938
346,568.8881225585938
347,567.1860961914062
348,565.523681640625
349,563.89990234375
350,562.3134765625
351,560.762939453125
352,559.247314453125
353,557.765380859375
354,556.3162231445312
355,554.8986206054688
356,553.511962890625
357,552.1549072265625
358,550.8268432617188
359,549.5267333984375
360,548.2537841796875
361,547.0072021484375
362,545.7861938476562
363,544.5899658203125
364,543.4177856445312
365,542.2691650390625
366,541.143310546875
367,540.03955078125
368,538.9571533203125
369,537.8956909179688
370,536.8545532226562
371,535.8331298828125
372,534.8309326171875
373,533.8474731445312
374,532.8822021484375
375,531.9346313476562
376,531.0042724609375
377,530.0908203125
378,529.1936645507812
379,528.3125610351562
380,527.4469604492188
381,526.5963134765625
382,525.7606201171875
383,524.9393310546875
384,524.1320190429688
385,523.3384399414062
386,522.5581665039062
387,521.7909545898438
388,521.0364379882812
389,520.2943115234375
390,519.5643310546875
391,518.8462524414062
392,518.1397705078125
393,517.4444580078125
394,516.7601928710938
395,516.0867919921875
396,515.4238891601562
397,514.7713623046875
398,514.12890625
399,513.4961547851562
400,512.8731079101562
401,512.259521484375
402,511.6551208496094
403,511.0596923828125
404,510.47314453125
405,509.8952941894531
406,509.32574462890625
407,508.76458740234375
408,508.2115478515625
409,507.66644287109375
410,507.12908935546875
411,506.59930419921875
412,506.0769348144531
413,505.56195068359375
414,505.0540771484375
415,504.55328369140625
416,504.059326171875
417,503.57208251953125
418,503.09149169921875
419,502.617431640625
420,502.14959716796875
421,501.6880187988281
422,501.23260498046875
423,500.7832336425781
424,500.3396911621094
425,499.90191650390625
426,499.4698181152344
427,499.04327392578125
428,498.6221923828125
429,498.20648193359375
430,497.7960205078125
431,497.3906555175781
432,496.9904479980469
433,496.5951232910156
434,496.20465087890625
435,495.819091796875
436,495.4382019042969
437,495.0619812011719
438,494.6902160644531
439,494.32305908203125
440,493.96026611328125
441,493.60174560546875
442,493.2475280761719
443,492.8974609375
444,492.55157470703125
445,492.2096862792969
446,491.87176513671875
447,491.5376892089844
448,491.2075500488281
449,490.88116455078125
450,490.5584716796875
451,490.2393798828125
452,489.9239501953125
453,489.612060546875
454,489.30364990234375
455,488.9986572265625
456,488.697021484375
457,488.39874267578125
458,488.1036682128906
459,487.8118591308594
460,487.523193359375
461,487.2376403808594
462,486.9551696777344
463,486.67578125
464,486.3992919921875
465,486.1257019042969
466,485.8551025390625
467,485.5872802734375
468,485.322265625
469,485.05999755859375
470,484.80047607421875
471,484.54364013671875
472,484.28936767578125
473,484.0377197265625
474,483.7886962890625
475,483.54217529296875
476,483.298095703125
477,483.0565185546875
478,482.8173522949219
479,482.58050537109375
480,482.3460693359375
481,482.11395263671875
482,481.8841247558594
483,481.6565246582031
484,481.43115234375
485,481.20794677734375
486,480.9869689941406
487,480.76806640625
488,480.55133056640625
489,480.3365478515625
490,480.1239013671875
491,479.9132080078125
492,479.70452880859375
493,479.4978332519531
494,479.2930908203125
495,479.0902099609375
496,478.88922119140625
497,478.6900939941406
498,478.4927978515625
499,478.29736328125
